BR65912,False
BR65913,False
BR65914,False
BR65915,False
BR65916,False
BR65917,False
BR65918,False
BR65919,False
BR65920,False
BR65921,False
BR65922,False
BR65923,False
BR65924,False
BR65925,False
BR65926,False
BR65927,False
BR65928,False
BR65929,False
BR65930,False
BR65931,False
BR65932,True
BR65933,False
BR65934,False
BR65935,False
BR65936,False
BR65937,False
BR65938,True
BR65939,False
BR65940,True
BR65941,False
BR65942,False
BR65943,False
BR65944,True
BR65945,False
BR65946,False
BR65947,False
BR65948,True
BR65949,False
BR65950,False
BR65951,False
BR65952,False
BR65953,True
BR65954,False
BR65955,True
BR65956,False
BR65957,False
BR65958,False
BR65959,False
BR65960,False
BR65961,False
BR65962,False
BR65963,False
BR65964,False
BR65965,False
BR65966,False
BR65967,False
BR65968,False
BR65969,False
BR65970,False
BR65971,False
BR65972,False
BR65973,False
BR65974,False
BR65975,False
BR65976,False
BR65977,False
BR65978,False
BR65979,False
BR65980,False
BR65981,False
BR65982,False
BR65983,False
BR65984,False
BR65985,False
BR65986,False
BR65987,False
BR65988,False
BR65989,False
BR65990,False
BR65991,False
BR65992,False
BR65993,False
BR65994,False
BR65995,False
BR65996,False
BR65997,False
BR65998,False
BR65999,False
BR66000,True
BR66001,False
BR66002,False
BR66003,True
BR66004,False
BR66005,False
BR66006,False
BR66007,False
BR66008,True
BR66009,False
BR66010,False
BR66011,False
BR66012,False
BR66013,False
BR66014,False
BR66015,False
BR66016,False
BR66017,False
BR66018,False
BR66019,False
BR66020,False
BR66021,False
BR66022,True
BR66023,False
BR66024,False
BR66025,False
BR66026,False
BR66027,False
BR66028,False
BR66029,False
BR66030,False
BR66031,True
BR66032,False
BR66033,True
BR66034,False
BR66035,True
BR66036,False
BR66037,False
BR66038,False
BR66039,False
BR66040,False
BR66041,False
BR66042,False
BR66043,False
BR66044,False
BR66045,False
BR66046,True
BR66047,False
BR66048,False
BR66049,False
BR66050,False
BR66051,False
BR66052,False
BR66053,False
BR66054,True
BR66055,False
BR66056,False
BR66057,True
BR66058,True
BR66059,False
BR66060,False
BR66061,False
BR66062,True
BR66063,False
BR66064,False
BR66065,False
BR66066,False
BR66067,False
BR66068,False
BR66069,False
BR66070,False
BR66071,False
BR66072,False
BR66073,False
BR66074,True
BR66075,False
BR66076,False
BR66077,False
BR66078,False
BR66079,True
BR66080,False
BR66081,False
BR66082,False
BR66083,False
BR66084,False
BR66085,False
BR66086,False
BR66087,False
BR66088,False
BR66089,True
BR66090,False
BR66091,True
BR66092,False
BR66093,False
BR66094,False
BR66095,False
BR66096,False
BR66097,False
BR66098,False
BR66099,False
BR66100,False
BR66101,False
BR66102,False
BR66103,False
BR66104,False
BR66105,False
BR66106,False
BR66107,False
BR66108,False
BR66109,False
BR66110,False
BR66111,False
BR66112,False
BR66113,False
BR66114,False
BR66115,False
BR66116,False
BR66117,False
BR66118,False
BR66119,False
BR66120,False
BR66121,False
BR66122,False
BR66123,False
BR66124,False
BR66125,False
BR66126,False
BR66127,False
BR66128,False
BR66129,False
BR66130,False
BR66131,False
BR66132,False
BR66133,False
BR66134,False
BR66135,False
BR66136,False
BR66137,False
BR66138,False
BR66139,False
BR66140,False
BR66141,False
BR66142,False
BR66143,False
BR66144,False
BR66145,False
BR66146,False
BR66147,False
BR66148,False
BR66149,True
BR66150,False
BR66151,False
BR66152,False
BR66153,False
BR66154,False
BR66155,False
BR66156,False
BR66157,False
BR66158,False
BR66159,False
BR66160,False
BR66161,False
BR66162,True
BR66163,False
BR66164,False
BR66165,False
BR66166,False
BR66167,False
BR66168,False
BR66169,False
BR66170,False
BR66171,False
BR66172,False
BR66173,False
BR66174,False
BR66175,False
BR66176,False
BR66177,False
BR66178,False
BR66179,False
BR66180,False
BR66181,False
BR66182,False
BR66183,False
BR66184,False
BR66185,False
BR66186,False
BR66187,False
BR66188,False
BR66189,False
BR66190,True
BR66191,False
BR66192,False
BR66193,False
BR66194,True
BR66195,False
BR66196,False
BR66197,False
BR66198,False
BR66199,False
BR66200,False
BR66201,False
BR66202,False
BR66203,False
BR66204,False
BR66205,False
BR66206,True
BR66207,True
BR66208,False
BR66209,False
BR66210,False
BR66211,False
BR66212,False
BR66213,False
BR66214,True
BR66215,True
BR66216,True
BR66217,True
BR66218,False
BR66219,True
BR66220,False
BR66221,False
BR66222,True
BR66223,False
BR66224,True
BR66225,False
BR66226,False
BR66227,False
BR66228,True
BR66229,False
BR66230,False
BR66231,False
BR66232,False
BR66233,False
BR66234,False
BR66235,False
BR66236,True
BR66237,False
BR66238,False
BR66239,False
BR66240,False
BR66241,True
BR66242,False
BR66243,False
BR66244,False
BR66245,False
BR66246,False
BR66247,False
BR66248,False
BR66249,False
BR66250,False
BR66251,False
BR66252,False
BR66253,False
BR66254,False
BR66255,False
BR66256,False
BR66257,False
BR66258,False
BR66259,False
BR66260,False
BR66261,False
BR66262,False
BR66263,False
BR66264,False
BR66265,False
BR66266,False
BR66267,True
BR66268,False
BR66269,False
BR66270,False
BR66271,False
BR66272,False
BR66273,False
BR66274,False
BR66275,True
BR66276,False
BR66277,False
BR66278,False
BR66279,False
BR66280,False
BR66281,True
BR66282,False
BR66283,False
BR66284,False
BR66285,False
BR66286,False
BR66287,False
BR66288,False
BR66289,True
BR66290,False
BR66291,False
BR66292,False
BR66293,False
BR66294,False
BR66295,False
BR66296,False
BR66297,False
BR66298,False
BR66299,False
BR66300,False
BR66301,False
BR66302,False
BR66303,False
BR66304,False
BR66305,True
BR66306,False
BR66307,False
BR66308,False
BR66309,False
BR66310,False
BR66311,False
BR66312,False
BR66313,False
BR66314,False
BR66315,False
BR66316,False
BR66317,False
BR66318,False
BR66319,False
BR66320,False
BR66321,True
BR66322,False
BR66323,False
BR66324,False
BR66325,False
BR66326,False
BR66327,False
BR66328,False
BR66329,False
BR66330,False
BR66331,False
BR66332,False
BR66333,False
BR66334,False
BR66335,False
BR66336,False
BR66337,False
BR66338,True
BR66339,False
BR66340,False
BR66341,False
BR66342,False
BR66343,True
BR66344,False
BR66345,False
BR66346,False
BR66347,False
BR66348,False
BR66349,False
BR66350,False
BR66351,False
BR66352,False
BR66353,False
BR66354,False
BR66355,False
BR66356,False
BR66357,False
BR66358,False
BR66359,False
BR66360,False
BR66361,False
BR66362,False
BR66363,True
BR66364,False
BR66365,True
BR66366,False
BR66367,False
BR66368,False
BR66369,False
BR66370,False
BR66371,False
BR66372,False
BR66373,False
BR66374,True
BR66375,False
BR66376,False
BR66377,False
BR66378,False
BR66379,False
BR66380,False
BR66381,False
BR66382,False
BR66383,False
BR66384,True
BR66385,False
BR66386,False
BR66387,False
BR66388,False
BR66389,False
BR66390,True
BR66391,False
BR66392,False
BR66393,False
BR66394,False
BR66395,False
BR66396,False
BR66397,False
BR66398,False
BR66399,False
BR66400,True
BR66401,False
BR66402,False
BR66403,False
BR66404,False
BR66405,True
BR66406,False
BR66407,False
BR66408,True
BR66409,False
BR66410,False
BR66411,False
BR66412,False
BR66413,False
BR66414,False
BR66415,False
BR66416,False
BR66417,False
BR66418,False
BR66419,False
BR66420,False
BR66421,False
BR66422,False
BR66423,False
BR66424,False
BR66425,True
BR66426,False
BR66427,False
BR66428,False
BR66429,False
BR66430,False
BR66431,False
BR66432,False
BR66433,False
BR66434,False
BR66435,False
BR66436,False
BR66437,False
BR66438,False
BR66439,False
BR66440,False
BR66441,False
BR66442,False
BR66443,False
BR66444,False
BR66445,True
BR66446,False
BR66447,False
BR66448,False
BR66449,False
BR66450,False
BR66451,True
BR66452,False
BR66453,False
BR66454,False
BR66455,True
BR66456,False
BR66457,False
BR66458,False
BR66459,False
BR66460,False
BR66461,False
BR66462,False
BR66463,False
BR66464,False
BR66465,True
BR66466,False
BR66467,False
BR66468,False
BR66469,True
BR66470,False
BR66471,False
BR66472,False
BR66473,False
BR66474,False
BR66475,False
BR66476,False
BR66477,False
BR66478,False
BR66479,False
BR66480,False
BR66481,False
BR66482,False
BR66483,False
BR66484,False
BR66485,False
BR66486,False
BR66487,False
BR66488,False
BR66489,False
BR66490,False
BR66491,False
BR66492,False
BR66493,False
BR66494,False
BR66495,False
BR66496,False
BR66497,False
BR66498,False
BR66499,False
BR66500,False
BR66501,False
BR66502,False
BR66503,False
BR66504,False
BR66505,False
BR66506,False
BR66507,False
BR66508,True
BR66509,False
BR66510,False
BR66511,False
BR66512,False
BR66513,False
BR66514,False
BR66515,False
BR66516,False
BR66517,False
BR66518,False
BR66519,False
BR66520,False
BR66521,False
BR66522,False
BR66523,False
BR66524,False
BR66525,False
BR66526,False
BR66527,False
BR66528,False
BR66529,False
BR66530,False
BR66531,False
BR66532,False
BR66533,False
BR66534,False
BR66535,False
BR66536,False
BR66537,False
BR66538,False
BR66539,True
BR66540,False
BR66541,False
BR66542,False
BR66543,False
BR66544,False
BR66545,False
BR66546,False
BR66547,False
BR66548,False
BR66549,False
BR66550,False
BR66551,False
BR66552,False
BR66553,False
BR66554,False
BR66555,True
BR66556,False
BR66557,False
BR66558,False
BR66559,False
BR66560,False
BR66561,False
BR66562,True
BR66563,True
BR66564,True
BR66565,False
BR66566,False
BR66567,False
BR66568,False
BR66569,False
BR66570,False
BR66571,False
BR66572,False
BR66573,False
BR66574,False
BR66575,False
BR66576,False
BR66577,False
BR66578,False
BR66579,False
BR66580,False
BR66581,False
BR66582,False
BR66583,False
BR66584,False
BR66585,False
BR66586,False
BR66587,False
BR66588,False
BR66589,False
BR66590,True
BR66591,False
BR66592,False
BR66593,False
BR66594,False
BR66595,True
BR66596,False
BR66597,False
BR66598,False
BR66599,False
BR66600,False
BR66601,False
BR66602,False
BR66603,False
BR66604,True
BR66605,False
BR66606,False
BR66607,False
BR66608,False
BR66609,False
BR66610,False
BR66611,False
BR66612,True
BR66613,False
BR66614,False
BR66615,False
BR66616,False
BR66617,True
BR66618,False
BR66619,False
BR66620,False
BR66621,False
BR66622,False
BR66623,False
BR66624,False
BR66625,False
BR66626,False
BR66627,False
BR66628,False
BR66629,False
BR66630,False
BR66631,True
BR66632,False
BR66633,False
BR66634,False
BR66635,False
BR66636,False
BR66637,False
BR66638,False
BR66639,False
BR66640,False
BR66641,False
BR66642,False
BR66643,False
BR66644,True
BR66645,False
BR66646,False
BR66647,False
BR66648,False
BR66649,False
BR66650,False
BR66651,False
BR66652,False
BR66653,False
BR66654,False
BR66655,False
BR66656,False
BR66657,False
BR66658,False
BR66659,False
BR66660,False
BR66661,False
BR66662,False
BR66663,False
BR66664,False
BR66665,False
BR66666,False
BR66667,False
BR66668,False
BR66669,False
BR66670,False
BR66671,False
BR66672,False
BR66673,False
BR66674,False
BR66675,False
BR66676,False
BR66677,False
BR66678,False
BR66679,False
BR66680,False
BR66681,False
BR66682,False
BR66683,False
BR66684,False
BR66685,False
BR66686,False
BR66687,False
BR66688,False
BR66689,False
BR66690,False
BR66691,False
BR66692,False
BR66693,False
BR66694,False
BR66695,False
BR66696,False
BR66697,False
BR66698,False
BR66699,False
BR66700,False
BR66701,False
BR66702,False
BR66703,False
BR66704,False
BR66705,False
BR66706,False
BR66707,False
BR66708,False
BR66709,False
BR66710,False
BR66711,False
BR66712,False
BR66713,False
BR66714,False
BR66715,False
BR66716,False
BR66717,False
BR66718,False
BR66719,False
BR66720,False
BR66721,False
BR66722,True
BR66723,False
BR66724,False
BR66725,False
BR66726,False
BR66727,False
BR66728,False
BR66729,False
BR66730,False
BR66731,False
BR66732,False
BR66733,False
BR66734,True
BR66735,True
BR66736,False
BR66737,False
BR66738,False
BR66739,False
BR66740,True
BR66741,False
BR66742,False
BR66743,False
BR66744,False
BR66745,False
BR66746,False
BR66747,False
BR66748,False
BR66749,False
BR66750,False
BR66751,False
BR66752,True
BR66753,False
BR66754,False
BR66755,False
BR66756,False
BR66757,False
BR66758,False
BR66759,False
BR66760,False
BR66761,False
BR66762,True
BR66763,False
BR66764,True
BR66765,False
BR66766,False
BR66767,False
BR66768,False
BR66769,False
BR66770,False
BR66771,False
BR66772,False
BR66773,False
BR66774,False
BR66775,False
BR66776,False
BR66777,False
BR66778,False
BR66779,False
BR66780,True
BR66781,False
BR66782,False
BR66783,False
BR66784,True
BR66785,False
BR66786,False
BR66787,False
BR66788,False
BR66789,False
BR66790,False
BR66791,False
BR66792,False
BR66793,False
BR66794,True
BR66795,True
BR66796,False
BR66797,False
BR66798,False
BR66799,False
BR66800,True
BR66801,False
BR66802,True
BR66803,False
BR66804,False
BR66805,False
BR66806,False
BR66807,False
BR66808,False
BR66809,False
BR66810,False
BR66811,False
BR66812,False
BR66813,True
BR66814,True
BR66815,True
BR66816,False
BR66817,True
BR66818,False
BR66819,False
BR66820,False
BR66821,False
BR66822,False
BR66823,False
BR66824,True
BR66825,False
BR66826,False
BR66827,False
BR66828,False
BR66829,False
BR66830,False
BR66831,True
BR66832,False
BR66833,False
BR66834,False
BR66835,False
BR66836,False
BR66837,False
BR66838,False
BR66839,False
BR66840,False
BR66841,True
BR66842,False
BR66843,False
BR66844,False
BR66845,False
BR66846,False
BR66847,False
BR66848,False
BR66849,False
BR66850,False
BR66851,False
BR66852,False
BR66853,False
BR66854,False
BR66855,False
BR66856,False
BR66857,False
BR66858,False
BR66859,False
BR66860,False
BR66861,False
BR66862,False
BR66863,False
BR66864,False
BR66865,False
BR66866,False
BR66867,False
BR66868,False
BR66869,False
BR66870,False
BR66871,False
BR66872,False
BR66873,False
BR66874,False
BR66875,False
BR66876,False
BR66877,False
BR66878,False
BR66879,False
BR66880,True
BR66881,False
BR66882,False
BR66883,True
BR66884,False
BR66885,False
BR66886,False
BR66887,False
BR66888,False
BR66889,False
BR66890,False
BR66891,False
BR66892,False
BR66893,True
BR66894,True
BR66895,False
BR66896,False
BR66897,False
BR66898,False
BR66899,False
BR66900,False
BR66901,False
BR66902,False
BR66903,False
BR66904,False
BR66905,False
BR66906,False
BR66907,False
BR66908,False
BR66909,False
BR66910,False
BR66911,False
BR66912,False
BR66913,False
BR66914,False
BR66915,False
BR66916,True
BR66917,False
BR66918,False
BR66919,False
BR66920,True
BR66921,False
BR66922,False
BR66923,False
BR66924,False
BR66925,True
BR66926,False
BR66927,False
BR66928,False
BR66929,False
BR66930,False
BR66931,False
BR66932,False
BR66933,False
BR66934,False
BR66935,False
BR66936,False
BR66937,False
BR66938,False
BR66939,False
BR66940,False
BR66941,False
BR66942,False
BR66943,False
BR66944,False
BR66945,False
BR66946,False
BR66947,False
BR66948,False
BR66949,False
BR66950,False
BR66951,False
BR66952,False
BR66953,False
BR66954,False
BR66955,True
BR66956,False
BR66957,False
BR66958,False
BR66959,False
BR66960,False
BR66961,False
BR66962,True
BR66963,True
BR66964,False
BR66965,False
BR66966,False
BR66967,False
BR66968,False
BR66969,False
BR66970,True
BR66971,False
BR66972,True
BR66973,False
BR66974,False
BR66975,False
BR66976,False
BR66977,False
BR66978,False
BR66979,False
BR66980,False
BR66981,False
BR66982,False
BR66983,False
BR66984,False
BR66985,True
BR66986,False
BR66987,False
BR66988,False
BR66989,False
BR66990,False
BR66991,False
BR66992,True
BR66993,False
BR66994,False
BR66995,False
BR66996,True
BR66997,False
BR66998,True
BR66999,False
BR67000,False
BR67001,False
BR67002,False
BR67003,True
BR67004,False
BR67005,False
BR67006,False
BR67007,False
BR67008,True
BR67009,False
BR67010,False
BR67011,False
BR67012,False
BR67013,False
BR67014,False
BR67015,False
BR67016,False
BR67017,False
BR67018,False
BR67019,False
BR67020,False
BR67021,False
BR67022,False
BR67023,False
BR67024,False
BR67025,False
BR67026,False
BR67027,False
BR67028,True
BR67029,False
BR67030,False
BR67031,False
BR67032,True
BR67033,True
BR67034,True
BR67035,False
BR67036,False
BR67037,False
BR67038,True
BR67039,False
BR67040,False
BR67041,False
BR67042,False
BR67043,False
BR67044,False
BR67045,False
BR67046,False
BR67047,False
BR67048,False
BR67049,False
BR67050,False
BR67051,False
BR67052,False
BR67053,False
BR67054,False
BR67055,False
BR67056,False
BR67057,False
BR67058,False
BR67059,False
BR67060,False
BR67061,False
BR67062,False
BR67063,False
BR67064,False
BR67065,False
BR67066,False
BR67067,False
BR67068,False
BR67069,False
BR67070,False
BR67071,False
BR67072,False
BR67073,False
BR67074,False
BR67075,False
BR67076,False
BR67077,False
BR67078,False
BR67079,False
BR67080,False
BR67081,False
BR67082,False
BR67083,False
BR67084,False
BR67085,False
BR67086,False
BR67087,False
BR67088,False
BR67089,False
BR67090,False
BR67091,False
BR67092,False
BR67093,False
BR67094,False
BR67095,True
BR67096,False
BR67097,False
BR67098,False
BR67099,False
BR67100,False
BR67101,False
BR67102,False
BR67103,False
BR67104,False
BR67105,False
BR67106,False
BR67107,False
BR67108,False
BR67109,False
BR67110,False
BR67111,False
BR67112,False
BR67113,False
BR67114,False
BR67115,False
BR67116,False
BR67117,False
BR67118,False
BR67119,False
BR67120,False
BR67121,False
BR67122,False
BR67123,False
BR67124,False
BR67125,False
BR67126,False
BR67127,False
BR67128,False
BR67129,True
BR67130,False
BR67131,False
BR67132,False
BR67133,False
BR67134,False
BR67135,False
BR67136,False
BR67137,False
BR67138,False
BR67139,False
BR67140,False
BR67141,True
BR67142,True
BR67143,False
BR67144,False
BR67145,True
BR67146,False
BR67147,False
BR67148,False
BR67149,False
BR67150,False
BR67151,False
BR67152,False
BR67153,False
BR67154,False
BR67155,True
BR67156,False
BR67157,False
BR67158,False
BR67159,False
BR67160,False
BR67161,False
BR67162,False
BR67163,False
BR67164,False
BR67165,False
BR67166,False
BR67167,False
BR67168,False
BR67169,False
BR67170,False
BR67171,False
BR67172,False
BR67173,False
BR67174,False
BR67175,False
BR67176,False
BR67177,True
BR67178,False
BR67179,False
BR67180,False
BR67181,True
BR67182,False
BR67183,True
BR67184,False
BR67185,False
BR67186,False
BR67187,False
BR67188,False
BR67189,True
BR67190,False
BR67191,False
BR67192,False
BR67193,True
BR67194,False
BR67195,False
BR67196,False
BR67197,False
BR67198,False
BR67199,False
BR67200,False
BR67201,False
BR67202,False
BR67203,False
BR67204,False
BR67205,False
BR67206,False
BR67207,False
BR67208,False
BR67209,True
BR67210,False
BR67211,False
BR67212,False
BR67213,False
BR67214,True
BR67215,False
BR67216,False
BR67217,False
BR67218,False
BR67219,False
BR67220,False
BR67221,False
BR67222,False
BR67223,False
BR67224,False
BR67225,False
BR67226,False
BR67227,False
BR67228,False
BR67229,False
BR67230,False
BR67231,False
BR67232,False
BR67233,False
BR67234,False
BR67235,False
BR67236,False
BR67237,False
BR67238,False
BR67239,False
BR67240,False
BR67241,True
BR67242,False
BR67243,False
BR67244,False
BR67245,False
BR67246,False
BR67247,False
BR67248,False
BR67249,False
BR67250,False
BR67251,False
BR67252,False
BR67253,False
BR67254,False
BR67255,False
BR67256,False
BR67257,False
BR67258,False
BR67259,True
BR67260,False
BR67261,False
BR67262,False
BR67263,False
BR67264,False
BR67265,False
BR67266,False
BR67267,False
BR67268,False
BR67269,False
BR67270,True
BR67271,False
BR67272,False
BR67273,False
BR67274,False
BR67275,False
BR67276,False
BR67277,False
BR67278,False
BR67279,False
BR67280,False
BR67281,False
BR67282,False
BR67283,False
BR67284,False
BR67285,False
BR67286,False
BR67287,False
BR67288,False
BR67289,False
BR67290,True
BR67291,True
BR67292,True
BR67293,False
BR67294,True
BR67295,True
BR67296,False
BR67297,False
BR67298,True
BR67299,False
BR67300,False
BR67301,False
BR67302,False
BR67303,False
BR67304,False
BR67305,False
BR67306,False
BR67307,False
BR67308,False
BR67309,False
BR67310,False
BR67311,False
BR67312,False
BR67313,False
BR67314,False
BR67315,False
BR67316,False
BR67317,False
BR67318,False
BR67319,False
BR67320,False
BR67321,False
BR67322,False
BR67323,True
BR67324,False
BR67325,False
BR67326,False
BR67327,False
BR67328,False
BR67329,False
BR67330,False
BR67331,False
BR67332,False
BR67333,False
BR67334,False
BR67335,False
BR67336,False
BR67337,False
BR67338,False
BR67339,False
BR67340,False
BR67341,True
BR67342,False
BR67343,False
BR67344,False
BR67345,False
BR67346,False
BR67347,False
BR67348,False
BR67349,False
BR67350,True
BR67351,False
BR67352,False
BR67353,True
BR67354,False
BR67355,False
BR67356,False
BR67357,False
BR67358,False
BR67359,True
BR67360,True
BR67361,False
BR67362,False
BR67363,True
BR67364,False
BR67365,False
BR67366,True
BR67367,False
BR67368,False
BR67369,False
BR67370,False
BR67371,False
BR67372,False
BR67373,False
BR67374,False
BR67375,False
BR67376,False
BR67377,False
BR67378,False
BR67379,False
BR67380,True
BR67381,True
BR67382,False
BR67383,False
BR67384,False
BR67385,False
BR67386,False
BR67387,False
BR67388,False
BR67389,False
BR67390,False
BR67391,False
BR67392,False
BR67393,False
BR67394,False
BR67395,False
BR67396,False
BR67397,True
BR67398,False
BR67399,False
BR67400,False
BR67401,False
BR67402,False
BR67403,True
BR67404,False
BR67405,False
BR67406,False
BR67407,False
BR67408,False
BR67409,False
BR67410,False
BR67411,False
BR67412,False
BR67413,False
BR67414,False
BR67415,False
BR67416,False
BR67417,False
BR67418,False
BR67419,False
BR67420,True
BR67421,False
BR67422,False
BR67423,False
BR67424,True
BR67425,False
BR67426,False
BR67427,False
BR67428,True
BR67429,False
BR67430,False
BR67431,False
BR67432,False
BR67433,False
BR67434,True
BR67435,False
BR67436,False
BR67437,False
BR67438,False
BR67439,False
BR67440,False
BR67441,False
BR67442,False
BR67443,True
BR67444,True
BR67445,False
BR67446,True
BR67447,True
BR67448,False
BR67449,False
BR67450,False
BR67451,False
BR67452,False
BR67453,False
BR67454,False
BR67455,False
BR67456,False
BR67457,False
BR67458,False
BR67459,False
BR67460,False
BR67461,False
BR67462,False
BR67463,True
BR67464,False
BR67465,False
BR67466,False
BR67467,False
BR67468,False
BR67469,False
BR67470,False
BR67471,False
BR67472,False
BR67473,True
BR67474,False
BR67475,False
BR67476,False
BR67477,False
BR67478,True
BR67479,False
BR67480,False
BR67481,False
BR67482,False
BR67483,False
BR67484,False
BR67485,True
BR67486,False
BR67487,False
BR67488,False
BR67489,False
BR67490,False
BR67491,False
BR67492,False
BR67493,False
BR67494,False
BR67495,True
BR67496,False
BR67497,False
BR67498,False
BR67499,False
BR67500,False
BR67501,False
BR67502,False
BR67503,False
BR67504,True
BR67505,False
BR67506,False
BR67507,False
BR67508,True
BR67509,False
BR67510,False
BR67511,False
BR67512,False
BR67513,False
BR67514,False
BR67515,True
BR67516,False
BR67517,True
BR67518,False
BR67519,False
BR67520,False
BR67521,False
BR67522,False
BR67523,False
BR67524,False
BR67525,False
BR67526,False
BR67527,False
BR67528,False
BR67529,False
BR67530,False
BR67531,False
BR67532,True
BR67533,True
BR67534,False
BR67535,False
BR67536,True
BR67537,False
BR67538,False
BR67539,False
BR67540,False
BR67541,False
BR67542,False
BR67543,False
BR67544,False
BR67545,False
BR67546,False
BR67547,False
BR67548,False
BR67549,False
BR67550,False
BR67551,False
BR67552,True
BR67553,False
BR67554,False
BR67555,False
BR67556,False
BR67557,False
BR67558,False
BR67559,True
BR67560,False
BR67561,False
BR67562,False
BR67563,False
BR67564,False
BR67565,False
BR67566,False
BR67567,False
BR67568,False
BR67569,False
BR67570,False
BR67571,False
BR67572,False
BR67573,False
BR67574,False
BR67575,False
BR67576,False
BR67577,False
BR67578,False
BR67579,False
BR67580,False
BR67581,False
BR67582,False
BR67583,False
BR67584,False
BR67585,False
BR67586,False
BR67587,False
BR67588,False
BR67589,False
BR67590,False
BR67591,False
BR67592,False
BR67593,False
BR67594,False
BR67595,False
BR67596,False
BR67597,False
BR67598,False
BR67599,False
BR67600,False
BR67601,False
BR67602,False
BR67603,False
BR67604,False
BR67605,False
BR67606,False
BR67607,False
BR67608,True
BR67609,False
BR67610,False
BR67611,False
BR67612,False
BR67613,True
BR67614,False
BR67615,False
BR67616,False
BR67617,False
BR67618,False
BR67619,False
BR67620,False
BR67621,False
BR67622,False
BR67623,False
BR67624,False
BR67625,False
BR67626,True
BR67627,False
BR67628,False
BR67629,False
BR67630,False
BR67631,False
BR67632,False
BR67633,False
BR67634,False
BR67635,False
BR67636,False
BR67637,False
BR67638,False
BR67639,False
BR67640,False
BR67641,False
BR67642,False
BR67643,False
BR67644,False
BR67645,False
BR67646,False
BR67647,False
BR67648,False
BR67649,False
BR67650,False
BR67651,False
BR67652,False
BR67653,False
BR67654,False
BR67655,False
BR67656,True
BR67657,False
BR67658,False
BR67659,False
BR67660,False
BR67661,False
BR67662,False
BR67663,False
BR67664,False
BR67665,False
BR67666,True
BR67667,False
BR67668,True
BR67669,False
BR67670,True
BR67671,False
BR67672,True
BR67673,False
BR67674,False
BR67675,True
BR67676,False
BR67677,False
BR67678,True
BR67679,False
BR67680,False
BR67681,True
BR67682,True
BR67683,True
BR67684,False
BR67685,False
BR67686,False
BR67687,True
BR67688,False
BR67689,False
BR67690,False
BR67691,False
BR67692,False
BR67693,False
BR67694,False
BR67695,False
BR67696,False
BR67697,False
BR67698,True
BR67699,False
BR67700,False
BR67701,False
BR67702,False
BR67703,False
BR67704,False
BR67705,False
BR67706,False
BR67707,False
BR67708,False
BR67709,False
BR67710,True
BR67711,False
BR67712,False
BR67713,False
BR67714,True
BR67715,False
BR67716,False
BR67717,False
BR67718,False
BR67719,False
BR67720,False
BR67721,False
BR67722,False
BR67723,False
BR67724,False
BR67725,True
BR67726,False
BR67727,False
BR67728,False
BR67729,False
BR67730,False
BR67731,False
BR67732,False
BR67733,False
BR67734,False
BR67735,False
BR67736,False
BR67737,False
BR67738,False
BR67739,False
BR67740,False
BR67741,False
BR67742,False
BR67743,False
BR67744,False
BR67745,False
BR67746,False
BR67747,False
BR67748,False
BR67749,False
BR67750,False
BR67751,False
BR67752,False
BR67753,False
BR67754,False
BR67755,False
BR67756,False
BR67757,False
BR67758,False
BR67759,False
BR67760,False
BR67761,False
BR67762,False
BR67763,False
BR67764,False
BR67765,True
BR67766,False
BR67767,False
BR67768,False
BR67769,False
BR67770,False
BR67771,False
BR67772,False
BR67773,False
BR67774,True
BR67775,False
BR67776,False
BR67777,False
BR67778,True
BR67779,False
BR67780,False
BR67781,False
BR67782,False
BR67783,False
BR67784,False
BR67785,False
BR67786,False
BR67787,False
BR67788,False
BR67789,False
BR67790,False
BR67791,False
BR67792,False
BR67793,False
BR67794,False
BR67795,False
BR67796,False
BR67797,True
BR67798,False
BR67799,False
BR67800,False
BR67801,False
BR67802,False
BR67803,False
BR67804,False
BR67805,False
BR67806,False
BR67807,False
BR67808,False
BR67809,False
BR67810,False
BR67811,False
BR67812,False
BR67813,False
BR67814,False
BR67815,False
BR67816,False
BR67817,False
BR67818,False
BR67819,True
BR67820,False
BR67821,False
BR67822,False
BR67823,False
BR67824,False
BR67825,False
BR67826,False
BR67827,False
BR67828,False
BR67829,False
BR67830,False
BR67831,False
BR67832,False
BR67833,False
BR67834,False
BR67835,False
BR67836,False
BR67837,False
BR67838,False
BR67839,False
BR67840,False
BR67841,False
BR67842,False
BR67843,False
BR67844,False
BR67845,False
BR67846,False
BR67847,True
BR67848,False
BR67849,False
BR67850,False
BR67851,False
BR67852,False
BR67853,True
BR67854,False
BR67855,False
BR67856,True
BR67857,True
BR67858,False
BR67859,False
BR67860,True
BR67861,False
BR67862,False
BR67863,False
BR67864,False
BR67865,False
BR67866,False
BR67867,False
BR67868,False
BR67869,False
BR67870,False
BR67871,False
BR67872,False
BR67873,True
BR67874,False
BR67875,False
BR67876,True
BR67877,False
BR67878,False
BR67879,True
BR67880,False
BR67881,False
BR67882,False
BR67883,False
BR67884,False
BR67885,False
BR67886,False
BR67887,False
BR67888,False
BR67889,False
BR67890,False
BR67891,True
BR67892,False
BR67893,False
BR67894,False
BR67895,False
BR67896,True
BR67897,False
BR67898,False
BR67899,False
BR67900,False
BR67901,True
BR67902,True
BR67903,False
BR67904,False
BR67905,False
BR67906,True
BR67907,True
BR67908,False
BR67909,True
BR67910,False
BR67911,False
